Lines,Lon,VehicleNumber,Time,Lat,Brigade
136,20.9875005,8815,2024-02-17 17:25:50,52.2101371,5
174,20.9957911,8816,2024-02-17 17:25:46,52.1858028,6
136,20.993813,8817,2024-02-17 17:25:47,52.1887358,4
136,20.991563,8818,2024-02-17 17:25:45,52.18883,10
504,20.996473,8819,2024-02-16 23:49:39,52.1863013,5
512,21.0444488,8820,2024-02-17 00:43:30,52.2659523,3
140,21.0475504,8821,2024-02-16 19:48:02,52.2645296,05
340,21.0465305,8822,2024-02-17 10:04:35,52.2648453,06
138,20.9951048,8823,2024-02-17 17:25:47,52.187736,7
148,20.9973626,8824,2024-02-17 17:25:39,52.1870505,5
174,20.9950706,8825,2024-02-16 23:29:19,52.1873655,3
148,21.0556971,8826,2024-02-17 17:25:42,52.1575736,4
188,21.1151066,8827,2024-02-17 17:25:49,52.2341439,3
720,21.115178,8828,2024-02-16 21:31:27,52.234503,2
E-2,21.1158373,8829,2024-02-16 23:53:53,52.2334048,03
141,21.114288,8830,2024-02-16 23:50:27,52.2343008,1
720,21.1154688,8832,2024-02-16 21:23:41,52.2336633,1
N83,21.117263,8833,2024-02-17 05:45:25,52.2332198,174
151,21.1164536,8835,2024-02-16 13:26:45,52.2343288,06
520,21.1168838,8836,2024-02-16 19:10:15,52.2338458,09
704,21.1155423,8837,2024-02-17 10:39:16,52.2338015,2
520,21.1167815,8839,2024-02-17 09:13:20,52.2349311,7
411,21.117178,8841,2024-02-16 18:36:28,52.233521,02
151,21.1154253,8842,2024-02-16 23:21:35,52.2337995,2
141,20.9563746,8843,2024-02-17 17:25:49,52.1882901,6
520,21.1171973,8844,2024-02-17 09:49:49,52.2335781,3
143,21.1167988,8845,2024-02-16 23:07:25,52.2336083,3
523,21.1159484,8846,2024-02-17 10:49:08,52.2337415,12
N24,21.116184,8848,2024-02-17 05:28:27,52.2343598,3
502,21.1158476,8850,2024-02-17 10:44:39,52.2337213,465
158,21.115155,8851,2024-02-16 23:02:00,52.234106,8
520,21.1152045,8852,2024-02-17 09:08:25,52.2344615,1
102,21.116154,8853,2024-02-17 09:04:02,52.233336,546
502,21.116121,8854,2024-02-17 08:56:43,52.234863,462
502,21.1163486,8855,2024-02-17 10:42:26,52.2342608,467
210,20.8816396,8856,2024-02-17 17:25:44,52.2865596,4
500,21.0455925,8857,2024-02-16 09:48:43,52.2652798,5
500,21.043781,8858,2024-02-17 15:21:02,52.265614,7
738,21.0484291,8859,2024-02-16 17:51:37,52.2643493,3
138,21.0420966,8860,2024-02-17 00:16:59,52.265915,6
E-2,21.0486226,8861,2024-02-16 19:14:16,52.2647101,02
723,21.0445873,8862,2024-02-17 00:29:00,52.2654871,475
140,21.0485455,8863,2024-02-16 18:31:16,52.2645176,06
512,21.0471826,8864,2024-02-17 09:33:50,52.2633578,5
512,21.047534,8865,2024-02-17 02:07:55,52.263328,4
138,21.0444808,8867,2024-02-16 23:24:27,52.2655765,4
500,21.044078,8868,2024-02-17 00:14:57,52.265678,1
138,21.048238,8869,2024-02-17 16:01:17,52.264211,8
512,21.0475088,8870,2024-02-16 22:37:16,52.2632831,1
340,21.0483505,8871,2024-02-16 15:10:37,52.2642453,02
210,20.8853545,8872,2024-02-17 17:25:43,52.2860901,2
340,21.0458935,8873,2024-02-16 19:20:07,52.265109,05
140,21.0482773,8874,2024-02-16 19:10:43,52.2641953,09
140,21.0476756,8875,2024-02-16 20:16:08,52.2646631,07
245,21.044114,8876,2024-02-16 22:41:56,52.2660483,2
140,21.048656,8877,2024-02-16 18:58:54,52.2645896,08
340,21.0485375,8878,2024-02-16 18:35:49,52.2645798,01
340,21.0485338,8879,2024-02-17 00:36:39,52.2645855,02
709,20.996283,8880,2024-02-17 04:44:29,52.187533,7
141,20.9964293,8881,2024-02-17 17:25:45,52.18764,8
168,20.9968098,8882,2024-02-17 17:25:40,52.1869005,7
517,20.9962796,8883,2024-02-17 05:28:21,52.1865978,9
217,20.9974526,8884,2024-02-16 22:00:37,52.1864356,4
709,20.9964951,8885,2024-02-16 19:10:54,52.1868911,012
168,20.998023,8886,2024-02-17 00:20:51,52.188101,5
168,20.998329,8889,2024-02-17 05:24:06,52.188049,4
143,20.9982366,8890,2024-02-17 17:25:41,52.1881746,1
308,20.996507,8891,2024-02-16 18:55:11,52.1868721,02
148,20.9984846,8892,2024-02-17 03:26:50,52.1882866,1
187,20.99795,8893,2024-02-17 17:25:45,52.1882921,2
166,20.9965495,8894,2024-02-16 20:17:50,52.1862736,011
317,20.996406,8895,2024-02-17 17:25:42,52.1875085,1
172,20.9980136,8896,2024-02-17 17:25:40,52.1880531,9
148,20.9977475,8897,2024-02-17 17:25:46,52.187686,7
317,20.9982296,8898,2024-02-16 22:52:17,52.1881478,5
148,21.0487896,8899,2024-02-17 17:25:45,52.194436,5
104,21.033356,9061,2024-02-17 17:25:44,52.334816,1
161,21.0161394,9062,2024-02-17 12:44:49,52.3188339,1
234,21.014015,9063,2024-02-17 17:25:43,52.310459,3
104,21.029182,9064,2024-02-17 17:25:50,52.293472,2
211,21.015053,9065,2024-02-16 22:01:49,52.318092,010
N03,21.015947,9066,2024-02-17 05:57:52,52.318386,5
211,21.01512,9067,2024-02-16 20:10:19,52.318024,08
121,21.0158129,9068,2024-02-17 17:25:50,52.3186431,M2
121,20.969404,9069,2024-02-17 17:25:43,52.284698,1
161,21.203306,9070,2024-02-17 17:25:49,52.169018,2
161,21.224821,9071,2024-02-17 17:05:25,52.186764,M3
204,21.02984,9072,2024-02-17 17:25:46,52.314503,61
204,21.047258,9073,2024-02-17 17:25:32,52.31776,62
204,21.030905,9074,2024-02-17 17:25:48,52.293549,M63
234,21.067078,9075,2024-02-17 17:25:49,52.338715,1
121,20.950605,9076,2024-02-17 17:25:37,52.289486,M3
176,20.980473,9077,2024-02-17 17:25:39,52.351364,71
211,21.0159824,9078,2024-02-17 11:39:00,52.3184002,3
176,21.009083,9079,2024-02-17 17:25:49,52.303978,72
211,20.947149,9080,2024-02-12 21:33:30,52.332153,010
211,21.001007,9081,2024-02-17 17:25:48,52.291534,455
161,21.224464,9082,2024-02-17 17:18:19,52.185684,1
211,20.966343,9083,2024-02-17 17:25:47,52.312298,457
211,20.940237,9084,2024-02-17 17:25:40,52.339828,459
211,20.942862,9086,2024-02-17 17:25:47,52.348705,456
104,21.016108,9087,2024-02-15 13:13:03,52.318542,2
161,21.015041,9088,2024-02-16 21:54:29,52.318043,03
234,21.015184,9089,2024-02-17 16:06:32,52.318481,3
211,21.0163532,9090,2024-02-16 22:06:19,52.3184932,011
332,21.01609,9092,2024-02-16 11:29:00,52.318398,1
211,20.953959,9093,2024-02-17 17:25:47,52.331841,458
234,21.052933,9094,2024-02-17 17:25:47,52.339561,2
107,21.0172416,9201,2024-02-17 17:25:49,52.2291576,3
107,20.992285,9202,2024-02-17 17:25:49,52.244993,1
264,21.1518023,9203,2024-02-17 17:25:49,52.1331911,1
107,20.979359,9204,2024-02-17 17:25:44,52.2445,2
107,21.0461701,9205,2024-02-17 17:25:49,52.2015482,4
107,21.054192,9206,2024-02-17 17:25:42,52.1949029,5
164,20.88165,9207,2024-02-17 17:25:45,52.207863,2
133,20.971425,9208,2024-02-17 17:25:19,52.3418393,2
133,20.9461536,9210,2024-02-17 17:25:46,52.3215675,348
164,21.067364,9211,2024-02-17 17:25:50,52.170654,1
164,21.138641,9212,2024-02-17 17:25:49,52.145655,3
201,20.9262145,9214,2024-02-17 17:25:46,52.2622816,1
209,20.8834578,9215,2024-02-17 17:25:49,52.2061585,573
201,20.925173,9219,2024-02-17 17:25:50,52.26069,2
201,20.945931,9220,2024-02-17 17:25:46,52.23903,M3
Z12,20.9280981,9226,2024-02-17 17:25:45,52.2908758,1
209,20.9810851,9227,2024-02-17 17:25:51,52.1328111,574
239,21.015447,9228,2024-02-17 17:25:51,52.148487,572
164,21.056928,9229,2024-02-17 17:25:49,52.1823138,2
196,21.177312,9230,2024-02-17 17:25:45,52.256877,M1
203,20.90866,9231,2024-02-17 17:25:46,52.273774,471
196,21.176332,9232,2024-02-17 17:25:45,52.256811,M2
203,20.928239,9242,2024-02-17 17:25:27,52.291094,472
107,21.0446728,9245,2024-02-17 17:25:49,52.2213482,6
209,21.0188765,9251,2024-02-17 17:25:47,52.1433998,573
221,20.994052,9252,2024-02-17 17:25:49,52.2594851,1
209,21.027734,9253,2024-02-17 17:25:46,52.146225,571
153,21.1535,9301,2024-02-17 17:25:46,52.271648,2
147,21.078159,9302,2024-02-17 13:16:13,52.26759,010
142,21.077202,9303,2024-02-17 03:25:23,52.268272,1
147,21.1447164,9304,2024-02-16 14:21:55,52.1994122,010
142,21.077627,9305,2024-02-17 03:50:23,52.2689174,4
234,21.077763,9311,2024-02-17 03:10:16,52.268902,3
179,21.077105,9312,2024-02-17 11:56:30,52.268269,7
202,21.129206,9313,2024-02-17 17:25:45,52.239628,582
196,21.077307,9314,2024-02-17 05:45:43,52.26815,03
202,21.053711,9315,2024-02-17 17:25:45,52.250473,583
142,21.152607,9316,2024-02-17 17:25:45,52.176834,2
135,21.0778627,9317,2024-02-17 13:03:13,52.2677881,4
202,21.064953,9318,2024-02-17 17:25:46,52.251987,581
179,21.077242,9319,2024-02-17 05:45:56,52.268173,5
179,21.055494,9320,2024-02-17 17:25:49,52.153263,8
256,21.07687,9321,2024-02-17 13:21:10,52.268269,1
147,21.077364,9322,2024-02-17 13:17:41,52.268681,08
147,21.077568,9323,2024-02-17 17:25:49,52.267967,08
202,21.041946,9324,2024-02-17 17:25:48,52.242004,584
179,21.077801,9325,2024-02-17 17:19:26,52.267704,2
198,21.077543,9326,2024-02-17 00:53:36,52.268456,04
135,21.050608,9327,2024-02-17 17:25:50,52.24752,4
102,21.066936,9328,2024-02-17 04:43:49,52.250252,587
142,21.151526,9329,2024-02-17 17:25:48,52.177811,3
142,21.088171,9330,2024-02-17 17:25:44,52.244629,4
142,21.08766,9331,2024-02-17 17:25:49,52.244652,469
102,21.085373,9332,2024-02-17 17:25:47,52.250263,586
179,21.037031,9333,2024-02-17 17:25:47,52.162071,6
179,21.068604,9334,2024-02-17 17:25:45,52.128868,52
179,21.026466,9335,2024-02-17 17:25:49,52.145306,4
135,21.105392,9336,2024-02-17 07:32:29,52.246403,1
135,21.02722,9337,2024-02-17 17:25:50,52.259575,3
179,21.078003,9338,2024-02-17 11:31:29,52.268581,11
135,21.045925,9339,2024-02-17 17:25:50,52.248028,2
153,21.151175,9340,2024-02-17 17:25:46,52.269657,1
179,21.077646,9341,2024-02-17 15:44:29,52.268913,52
153,21.176992,9342,2024-02-17 17:25:47,52.256924,3
179,21.038527,9343,2024-02-17 17:25:50,52.153435,7
245,21.041378,9344,2024-02-17 17:25:50,52.300091,53
199,21.0418022,9345,2024-02-17 09:40:27,52.3003951,52
245,21.127184,9346,2024-02-17 17:25:46,52.279446,54
142,21.077757,9347,2024-02-17 14:58:21,52.268818,5
179,21.034201,9348,2024-02-17 17:25:48,52.162285,5
179,21.065695,9349,2024-02-17 17:25:50,52.13129,1
142,21.24217,9350,2024-02-17 17:25:49,52.169937,M5
202,21.0650659,9351,2024-02-17 11:46:02,52.2519997,585
199,21.179806,9352,2024-02-17 17:25:49,52.269089,51
198,21.077391,9353,2024-02-17 02:38:01,52.268543,2
196,21.077591,9354,2024-02-17 00:54:19,52.268433,1
739,21.0445789,9355,2024-02-16 04:55:03,52.0992821,6
179,21.062279,9356,2024-02-17 17:25:46,52.141216,3
739,21.0406157,9357,2024-02-16 06:27:16,52.0962634,4
198,21.22381,9358,2024-02-17 17:25:43,52.253819,2
198,21.22353,9359,2024-02-17 17:25:50,52.225967,1
176,21.015644,9402,2024-02-17 00:47:11,52.318604,2
516,21.000328,9403,2024-02-17 17:25:48,52.293232,1
516,21.015825,9404,2024-02-16 23:03:28,52.318783,5
134,21.022627,9405,2024-02-17 17:25:39,52.292473,3
103,20.947227,9411,2024-02-17 17:25:10,52.264622,2
103,20.945229,9412,2024-02-17 17:25:16,52.271908,5
103,20.966331,9413,2024-02-17 17:25:46,52.232727,6
152,20.952166,9414,2024-02-17 17:25:51,52.316906,1
152,21.015451,9415,2024-02-17 01:06:12,52.31852,1
103,20.928555,9416,2024-02-17 17:25:45,52.28949,3
152,20.993435,9417,2024-02-17 16:30:56,52.314056,1
240,21.118839,9418,2024-02-17 17:25:46,52.338261,M3
117,21.059357,9419,2024-02-17 17:25:50,52.226719,1
134,21.03207,9420,2024-02-17 17:25:50,52.293293,1
152,20.985931,9421,2024-02-17 17:25:20,52.334473,4
157,20.995293,9422,2024-02-17 17:25:39,52.227638,1
157,20.963963,9423,2024-02-17 17:25:28,52.207973,2
157,20.99402,9424,2024-02-17 17:25:49,52.229393,3
240,21.056093,9425,2024-02-17 17:25:50,52.297661,1
157,20.976421,9426,2024-02-17 17:25:20,52.289886,5
157,20.987526,9427,2024-02-17 17:25:41,52.267574,4
240,21.110723,9428,2024-02-17 17:25:50,52.329952,2
256,21.065542,9429,2024-02-17 17:25:43,52.327961,1
134,21.061691,9430,2024-02-17 17:25:50,52.361813,4
356,21.015667,9431,2024-02-17 09:24:46,52.318623,01
326,21.015259,9432,2024-02-17 08:44:21,52.318409,07
117,21.102503,9433,2024-02-17 17:25:45,52.222145,2
N64,21.0151572,9434,2024-02-17 14:25:42,52.3185399,1
256,21.064459,9435,2024-02-17 17:25:46,52.311821,2
157,21.015879,9436,2024-02-17 09:17:24,52.318817,6
743,20.898138,9437,2024-02-17 17:25:38,52.239624,492
117,21.058891,9438,2024-02-17 17:25:47,52.227261,3
326,21.01572,9439,2024-02-17 09:08:28,52.318584,1
152,20.999374,9440,2024-02-17 17:25:26,52.344074,2
157,21.015509,9441,2024-02-16 23:34:13,52.319035,8
157,21.01547,9442,2024-02-17 01:08:23,52.31855,10
152,21.05876,9443,2024-02-17 17:25:50,52.317661,3
103,20.969236,9444,2024-02-17 17:25:47,52.224804,1
743,21.015259,9445,2024-02-17 09:54:01,52.318439,3
103,20.926792,9446,2024-02-17 17:25:48,52.290329,4
N01,21.015186,9447,2024-02-17 15:07:51,52.318588,5
516,20.993362,9448,2024-02-17 17:25:47,52.299423,2
N14,21.014931,9449,2024-02-17 15:47:21,52.318092,124
134,20.968241,9450,2024-02-17 17:25:50,52.271816,2
743,21.015564,9451,2024-02-17 01:00:07,52.318542,2
157,20.992331,9452,2024-02-17 17:25:41,52.262485,6
176,21.015741,9453,2024-02-17 00:01:50,52.318752,1
326,21.015301,9454,2024-02-16 21:15:53,52.318935,2
157,21.015203,9455,2024-02-16 21:20:13,52.318951,7
516,20.937088,9456,2024-02-17 17:25:44,52.335476,4
117,21.005306,9457,2024-02-17 17:25:20,52.229752,4
516,20.939196,9458,2024-02-17 17:25:48,52.340103,3
743,21.015335,9459,2024-02-17 14:07:41,52.317986,2
702,21.1368875,946,2024-02-17 17:25:47,52.2298396,2
194,20.882318667,9501,2024-02-16 21:02:02,52.2077265,06
149,20.914976167,9502,2024-02-17 17:25:46,52.2391655,652
719,20.8833115,9503,2024-02-17 02:24:10,52.206357333,662
159,20.97678,9505,2024-02-17 17:25:48,52.221651667,3
311,20.883924167,9506,2024-02-17 03:59:28,52.206442167,04
714,20.883713167,9507,2024-02-17 12:00:48,52.2066235,651
149,20.883745333,9508,2024-02-17 02:04:21,52.205979667,1
159,21.003607333,9509,2024-02-17 17:25:49,52.223019667,1
220,20.882417333,9510,2024-02-16 21:50:53,52.207747333,09
159,20.960514,9511,2024-02-17 17:25:46,52.211263833,2
255,20.931007833,9512,2024-02-17 17:25:46,52.225361833,2
159,21.044885833,9513,2024-02-17 17:25:48,52.221356167,4
178,20.999782667,9514,2024-02-17 17:25:49,52.2537795,1
178,20.9803005,9515,2024-02-17 17:25:47,52.229461833,2
178,20.882808167,9516,2024-02-17 15:21:35,52.2072035,3
311,20.882236,9517,2024-02-17 01:28:35,52.2077575,05
178,20.942674833,9518,2024-02-17 17:25:50,52.205782,4
159,20.883766,9519,2024-02-17 04:49:48,52.2065965,3
194,20.9294735,9520,2024-02-17 17:25:46,52.224643167,1
249,20.900912,9522,2024-02-17 17:25:41,52.239147,3
737,20.994831667,9523,2024-02-17 17:25:47,52.110028833,55
178,20.959992667,9524,2024-02-17 17:25:46,52.217256167,M6
194,20.869266667,9525,2024-02-17 17:25:48,52.197979333,64
220,20.882519667,9526,2024-02-17 01:24:57,52.207668333,07
715,20.927560833,9527,2024-02-17 17:25:47,52.161055,51
185,20.883197833,9528,2024-02-16 07:24:35,52.206670167,09
194,20.8808585,9529,2024-02-17 17:25:48,52.196123333,3
249,20.915047833,9530,2024-02-17 17:25:46,52.2294155,1
707,20.8830715,9531,2024-02-16 23:54:02,52.206670833,02
707,20.944311333,9532,2024-02-17 17:25:48,52.175777333,1
194,20.930788333,9533,2024-02-17 17:25:42,52.225057,2
220,20.883859667,9534,2024-02-17 11:53:53,52.206390333,08
220,20.883658667,9535,2024-02-12 08:42:58,52.206922167,6
249,20.946853,9536,2024-02-17 17:25:47,52.2387965,2
255,20.980681667,9537,2024-02-17 17:25:49,52.2295215,1
712,20.883827333,9539,2024-02-16 23:35:49,52.206335833,02
714,20.839017,9540,2024-02-17 17:25:47,52.255425667,653
194,20.883504,9541,2024-02-16 04:42:32,52.206810333,4
737,20.904312833,9542,2024-02-17 17:25:50,52.056499167,52
178,20.896032333,9543,2024-02-17 17:25:46,52.1856595,M7
149,20.913816,9545,2024-02-17 17:25:50,52.237995167,654
220,20.882456667,9547,2024-02-16 20:36:08,52.207757167,09
715,20.993229667,9548,2024-02-17 17:25:50,52.110346833,53
194,20.882397167,9549,2024-02-16 20:44:13,52.207708167,09
194,20.8835355,9550,2024-02-16 07:30:56,52.2068315,06
737,20.883905333,9551,2024-02-16 23:28:19,52.206404667,057
724,21.074341167,9552,2024-02-17 17:25:50,52.084982667,1
737,21.036870833,9553,2024-02-17 17:25:49,52.161967333,54
149,20.890768167,9554,2024-02-17 17:25:48,52.250362333,651
178,20.942765333,9555,2024-02-17 17:25:48,52.205463167,M8
159,21.067935833,9556,2024-02-17 17:25:48,52.2034365,5
159,20.883837,9557,2024-02-17 00:35:16,52.2066275,7
715,20.883702,9558,2024-02-16 22:51:42,52.206864667,058
178,21.014090333,9559,2024-02-17 17:25:49,52.244694833,5
178,20.8962475,9560,2024-02-17 17:25:48,52.185571667,3
712,20.863129167,9561,2024-02-17 17:25:48,52.249978833,671
212,21.013947,9671,2024-02-17 11:06:56,52.318176,2
110,20.886047,9672,2024-02-17 17:25:46,52.286018,1
212,21.01512,9675,2024-02-17 11:16:24,52.31847,2
736,21.0150287,9678,2024-02-17 11:27:12,52.3184227,1
204,21.014971,9679,2024-02-17 11:47:36,52.318413,1
226,21.047241,9685,2024-02-17 17:25:44,52.338123,2
156,21.077993,9686,2024-02-17 17:25:48,52.269882,3
156,21.043932,9687,2024-02-17 17:25:50,52.275986,5
156,21.0520716,9689,2024-02-17 17:25:50,52.2529472,4
110,20.968542,9690,2024-02-17 17:25:47,52.272118,68
226,21.047314,9693,2024-02-17 17:25:42,52.335522,3
110,20.9342,9694,2024-02-17 17:25:48,52.278511,67
226,21.030394,9696,2024-02-17 17:25:50,52.293621,1
705,21.014879,9697,2024-02-17 14:27:34,52.318394,71
156,21.01907,9698,2024-02-17 17:25:46,52.290562,2
156,20.942953,9699,2024-02-17 17:25:46,52.284523,1
131,20.88376,9801,2024-02-17 17:25:51,52.205704,014
171,20.925171,9802,2024-02-17 17:25:49,52.27248,M2
131,21.015214,9803,2024-02-17 17:25:47,52.22382,2
131,21.045853,9804,2024-02-17 17:25:48,52.2067,6
719,20.87739,9805,2024-02-17 17:25:44,52.241745,1
131,20.882866,9806,2024-02-17 17:25:48,52.20739,1
167,20.882645,9807,2024-02-17 17:25:49,52.207642,10
167,20.883461,9808,2024-02-17 17:25:47,52.20646,12
131,20.85963,9809,2024-02-16 15:08:03,52.11625,016
817,20.882523,9810,2024-02-17 17:25:50,52.20736,03
167,20.941842,9811,2024-02-17 17:25:50,52.237137,1
167,20.8851166,9812,2024-02-17 17:25:49,52.26453,3
167,21.082764,9813,2024-02-17 17:25:46,52.208176,7
167,20.979714,9814,2024-02-17 17:25:45,52.2145,9
167,20.88334,9815,2024-02-17 17:25:48,52.20653,3
185,20.9814225,9816,2024-02-17 17:25:43,52.28109,4
131,21.049775,9817,2024-02-17 17:25:38,52.20386,4
171,20.91153,9818,2024-02-17 17:25:49,52.247544,M3
167,20.96,9819,2024-02-17 17:25:47,52.21886,5
171,21.00889,9820,2024-02-17 17:25:50,52.23479,M4
171,20.8828,9821,2024-02-17 17:25:48,52.20647,M5
185,21.06193,9822,2024-02-17 17:25:46,52.185685,3
185,20.975495,9823,2024-02-17 17:25:49,52.28954,5
185,20.88273,9824,2024-02-17 17:25:49,52.20749,013
185,21.04156,9825,2024-02-17 17:25:48,52.14747,2
185,20.882775,9826,2024-02-17 17:25:46,52.2074,12
185,20.983292,9827,2024-02-17 17:25:47,52.272858,6
185,21.043725,9828,2024-02-17 17:25:49,52.22527,7
710,21.011246,9829,2024-02-17 17:25:49,52.074173,2
185,20.883194,9830,2024-02-17 17:25:49,52.20688,12
167,20.89854,9831,2024-02-17 17:25:48,52.2584,2
710,21.068833,9832,2024-02-17 17:25:49,52.07819,3
167,20.883683,9833,2024-02-17 17:25:49,52.20597,013
710,21.0664,9834,2024-02-17 17:25:49,52.131,4
167,20.91425,9835,2024-02-17 17:25:50,52.23937,4
710,21.075852,9836,2024-02-17 17:25:48,52.13289,M5
167,21.02397,9837,2024-02-17 17:25:49,52.21373,6
719,20.586541,9838,2024-02-17 17:25:50,52.25756,2
167,21.047234,9839,2024-02-17 17:25:47,52.20691,8
185,21.04523,9840,2024-02-17 17:25:51,52.1773377,8
742,21.1201096,9841,2024-02-17 17:25:43,52.09142,1
131,21.0840345,9842,2024-02-17 17:25:46,52.1681733,3
131,21.078965,9843,2024-02-17 17:25:46,52.173768,5
131,20.88357,9844,2024-02-17 17:25:51,52.20659,1
171,21.042206,9845,2024-02-17 17:25:26,52.22599,M5
171,20.947915,9846,2024-02-17 17:25:49,52.23862,M1
817,20.882683,9847,2024-02-17 17:25:48,52.2076,01
817,20.882821,9848,2024-02-17 17:25:46,52.207413,02
710,21.03017,9849,2024-02-17 17:25:49,52.07616,1
167,20.88348,9850,2024-02-17 17:25:49,52.2064,016
131,21.00391,9851,2024-02-17 17:25:34,52.22832,1
131,20.883721,9853,2024-02-17 17:25:47,52.205704,10
185,21.022072,9854,2024-02-17 17:25:49,52.14272,1
190,20.896885,9901,2024-02-17 17:25:13,52.229568,7
190,21.066433,9902,2024-02-17 17:25:12,52.276234,M13
112,21.058371,9903,2024-02-17 17:25:18,52.300957,8
190,20.994534,9904,2024-02-17 17:25:49,52.242332,4
193,21.036943,9905,2024-02-17 17:25:48,52.161934,2
193,21.002436,9906,2024-02-17 17:25:31,52.170258,5
190,20.943954,9907,2024-02-17 17:25:17,52.239189,10
114,20.874216,9908,2024-02-17 10:47:40,52.279202,011
186,20.873833,9909,2024-02-17 10:49:42,52.279354,3
193,21.040358,9910,2024-02-17 17:25:32,52.17128,1
193,20.874622,9911,2024-02-17 10:16:14,52.279186,1
511,20.873726,9912,2024-02-17 14:26:56,52.279388,05
114,20.917105,9913,2024-02-17 17:25:49,52.312862,5
186,20.942234,9914,2024-02-17 17:25:48,52.334167,9
193,21.029335,9915,2024-02-17 17:25:46,52.17342,4
114,21.042572,9916,2024-02-17 17:25:49,52.299152,1
114,20.971607,9917,2024-02-17 17:25:44,52.264469,473
190,21.056108,9918,2024-02-17 17:25:50,52.264023,2
193,20.874351,9919,2024-02-17 01:29:03,52.279202,3
190,20.98558,9920,2024-02-17 17:25:49,52.239109,6
190,20.941845,9921,2024-02-17 17:25:47,52.23716,3
114,20.930578,9922,2024-02-17 17:25:34,52.292027,4
193,21.035074,9923,2024-02-17 17:25:50,52.155983,3
186,20.952417,9925,2024-02-17 17:25:42,52.261951,7
112,21.007462,9926,2024-02-17 17:25:41,52.291698,9
114,20.873886,9927,2024-02-17 11:25:59,52.279362,8
114,20.874683,9928,2024-02-17 15:16:57,52.279179,7
114,20.8738,9929,2024-02-17 08:29:38,52.279377,9
186,20.971943,9930,2024-02-17 17:25:11,52.32095,8
186,20.965706,9932,2024-02-17 17:25:49,52.214863,498
114,20.923134,9933,2024-02-17 17:25:48,52.278549,6
719,20.874632,9934,2024-02-17 17:25:42,52.278374,06
114,20.873943,9935,2024-02-17 13:24:22,52.279266,010
186,20.956465,9936,2024-02-17 17:25:12,52.237976,3
114,20.8748734,9937,2024-02-17 01:10:54,52.2793677,5
186,20.963804,9938,2024-02-17 17:25:49,52.207771,5
114,21.036789,9939,2024-02-17 17:25:49,52.288357,2
190,21.085415,9940,2024-02-17 17:25:47,52.30505,5
190,20.925768,9941,2024-02-17 17:25:50,52.234104,12
511,20.873585,9942,2024-02-09 13:24:36,52.279407,05
190,20.900705,9943,2024-02-17 17:25:45,52.239048,8
114,20.986027,9944,2024-02-17 17:25:43,52.269375,7
186,20.971001,9945,2024-02-17 17:25:04,52.20607,4
114,20.87401,9946,2024-02-17 01:57:46,52.279236,1
114,20.874588,9947,2024-02-17 11:35:23,52.278324,4
114,20.990278,9948,2024-02-06 15:39:47,52.283463,3
186,20.874956,9949,2024-02-17 16:26:38,52.279388,1
190,20.979492,9950,2024-02-17 17:25:48,52.237453,9
114,20.874685,9951,2024-02-16 23:28:53,52.279354,4
190,21.081524,9952,2024-02-17 17:25:36,52.2943,11
719,20.874908,9953,2024-02-17 15:34:52,52.279335,07
190,21.033213,9954,2024-02-17 17:25:47,52.254105,1
186,20.998549,9955,2024-02-17 17:25:35,52.294964,496
